 LTTE star 2 =   0.2475E-03
 LTTE star 2 =   0.2474E-03
 LTTE star 2 =   0.2473E-03
 LTTE star 2 =   0.2472E-03
 LTTE star 2 =   0.2470E-03
 LTTE star 2 =   0.2469E-03
 LTTE star 2 =   0.2468E-03
 LTTE star 2 =   0.2467E-03
 LTTE star 2 =   0.2466E-03
 LTTE star 2 =   0.2465E-03
 LTTE star 2 =   0.2464E-03
 LTTE star 2 =   0.2463E-03
 LTTE star 2 =   0.2462E-03
 LTTE star 2 =   0.2460E-03
 LTTE star 2 =   0.2459E-03
 LTTE star 2 =   0.2458E-03
 LTTE star 2 =   0.2457E-03
 LTTE star 2 =   0.2456E-03
 LTTE star 2 =   0.2455E-03
 LTTE star 2 =   0.2453E-03
 LTTE star 2 =   0.2452E-03
 LTTE star 2 =   0.2451E-03
 LTTE star 2 =   0.2450E-03
 LTTE star 2 =   0.2448E-03
 LTTE star 2 =   0.2447E-03
 LTTE star 2 =   0.2446E-03
 LTTE star 2 =   0.2445E-03
 LTTE star 2 =   0.2443E-03
 LTTE star 2 =   0.2442E-03
 LTTE star 2 =   0.2441E-03
 LTTE star 2 =   0.2440E-03
 LTTE star 2 =   0.2438E-03
 LTTE star 2 =   0.2437E-03
 LTTE star 2 =   0.2436E-03
 LTTE star 2 =   0.2434E-03
 LTTE star 2 =   0.2433E-03
 LTTE star 2 =   0.2432E-03
 LTTE star 2 =   0.2430E-03
 LTTE star 2 =   0.2429E-03
 LTTE star 2 =   0.2428E-03
 LTTE star 2 =   0.2426E-03
 LTTE star 2 =   0.2425E-03
 LTTE star 2 =   0.2423E-03
 LTTE star 2 =   0.2422E-03
 LTTE star 2 =   0.2421E-03
 LTTE star 2 =   0.2419E-03
 LTTE star 2 =   0.2418E-03
 LTTE star 2 =   0.2416E-03
 LTTE star 2 =   0.2415E-03
 LTTE star 2 =   0.2413E-03
 LTTE star 2 =   0.2412E-03
 LTTE star 2 =   0.2410E-03
 LTTE star 2 =   0.2409E-03
 LTTE star 2 =   0.2407E-03
 LTTE star 2 =   0.2406E-03
 LTTE star 2 =   0.2404E-03
 LTTE star 2 =   0.2403E-03
 LTTE star 2 =   0.2401E-03
 LTTE star 2 =   0.2400E-03
 LTTE star 2 =   0.2398E-03
 LTTE star 2 =   0.2397E-03
 LTTE star 2 =   0.2395E-03
 LTTE star 2 =   0.2394E-03
 LTTE star 2 =   0.2392E-03
 LTTE star 2 =   0.2390E-03
 LTTE star 2 =   0.2389E-03
 LTTE star 2 =   0.2387E-03
 LTTE star 2 =   0.2386E-03
 LTTE star 2 =   0.2384E-03
 LTTE star 2 =   0.2382E-03
 LTTE star 2 =   0.2381E-03
 LTTE star 2 =   0.2379E-03
 LTTE star 2 =   0.2377E-03
 LTTE star 2 =   0.2376E-03
 LTTE star 2 =   0.2374E-03
 LTTE star 2 =   0.2372E-03
 LTTE star 2 =   0.2371E-03
 LTTE star 2 =   0.2369E-03
 LTTE star 2 =   0.2367E-03
 LTTE star 2 =   0.2365E-03
 LTTE star 2 =   0.2364E-03
 LTTE star 2 =   0.2362E-03
 LTTE star 2 =   0.2360E-03
 LTTE star 2 =   0.2359E-03
 LTTE star 2 =   0.2357E-03
 LTTE star 2 =   0.2355E-03
 LTTE star 2 =   0.2353E-03
 LTTE star 2 =   0.2351E-03
 LTTE star 2 =   0.2350E-03
 LTTE star 2 =   0.2348E-03
 LTTE star 2 =   0.2346E-03
 LTTE star 2 =   0.2344E-03
 LTTE star 2 =   0.2342E-03
 LTTE star 2 =   0.2341E-03
 LTTE star 2 =   0.2339E-03
 LTTE star 2 =   0.2337E-03
 LTTE star 2 =   0.2335E-03
 LTTE star 2 =   0.2333E-03
 LTTE star 2 =   0.2331E-03
 LTTE star 2 =   0.2329E-03
 LTTE star 2 =   0.2328E-03
 LTTE star 2 =   0.2326E-03
 LTTE star 2 =   0.2324E-03
 LTTE star 2 =   0.2322E-03
 LTTE star 2 =   0.2320E-03
 LTTE star 2 =   0.2318E-03
 LTTE star 2 =   0.2316E-03
 LTTE star 2 =   0.2314E-03
 LTTE star 2 =   0.2312E-03
 LTTE star 2 =   0.2310E-03
 LTTE star 2 =   0.2308E-03
 LTTE star 2 =   0.2306E-03
 LTTE star 2 =   0.2304E-03
 LTTE star 2 =   0.2302E-03
 LTTE star 2 =   0.2300E-03
 LTTE star 2 =   0.2298E-03
 LTTE star 2 =   0.2296E-03
 LTTE star 2 =   0.2294E-03
 LTTE star 2 =   0.2292E-03
 LTTE star 2 =   0.2290E-03
 LTTE star 2 =   0.2288E-03
 LTTE star 2 =   0.2286E-03
 LTTE star 2 =   0.2284E-03
 LTTE star 2 =   0.2282E-03
 LTTE star 2 =   0.2280E-03
 LTTE star 2 =   0.2278E-03
 LTTE star 2 =   0.2275E-03
 LTTE star 2 =   0.2273E-03
 LTTE star 2 =   0.2271E-03
 LTTE star 2 =   0.2269E-03
 LTTE star 2 =   0.2267E-03
 LTTE star 2 =   0.2265E-03
 LTTE star 2 =   0.2263E-03
 LTTE star 2 =   0.2261E-03
 LTTE star 2 =   0.2258E-03
 LTTE star 2 =   0.2256E-03
 LTTE star 2 =   0.2254E-03
 LTTE star 2 =   0.2252E-03
 LTTE star 2 =   0.2250E-03
 LTTE star 2 =   0.2247E-03
 LTTE star 2 =   0.2245E-03
 LTTE star 2 =   0.2243E-03
 LTTE star 2 =   0.2241E-03
 LTTE star 2 =   0.2238E-03
 LTTE star 2 =   0.2236E-03
 LTTE star 2 =   0.2234E-03
 LTTE star 2 =   0.2232E-03
 LTTE star 2 =   0.2229E-03
 LTTE star 2 =   0.2227E-03
 LTTE star 2 =   0.2225E-03
 LTTE star 2 =   0.2223E-03
 LTTE star 2 =   0.2220E-03
 LTTE star 2 =   0.2218E-03
 LTTE star 2 =   0.2216E-03
 LTTE star 2 =   0.2213E-03
 LTTE star 2 =   0.2211E-03
 LTTE star 2 =   0.2209E-03
 LTTE star 2 =   0.2206E-03
 LTTE star 2 =   0.2204E-03
 LTTE star 2 =   0.2202E-03
 LTTE star 2 =   0.2199E-03
 LTTE star 2 =   0.2197E-03
 LTTE star 2 =   0.2194E-03
 LTTE star 2 =   0.2192E-03
 LTTE star 2 =   0.2190E-03
 LTTE star 2 =   0.2187E-03
 LTTE star 2 =   0.2185E-03
 LTTE star 2 =   0.2182E-03
 LTTE star 2 =   0.2180E-03
 LTTE star 2 =   0.2177E-03
 LTTE star 2 =   0.2175E-03
 LTTE star 2 =   0.2173E-03
 LTTE star 2 =   0.2170E-03
 LTTE star 2 =   0.2168E-03
 LTTE star 2 =   0.2165E-03
 LTTE star 2 =   0.2163E-03
 LTTE star 2 =   0.2160E-03
 LTTE star 2 =   0.2158E-03
 LTTE star 2 =   0.2155E-03
 LTTE star 2 =   0.2153E-03
 LTTE star 2 =   0.2150E-03
 LTTE star 2 =   0.2148E-03
 LTTE star 2 =   0.2145E-03
 LTTE star 2 =   0.2142E-03
 LTTE star 2 =   0.2140E-03
 LTTE star 2 =   0.2137E-03
 LTTE star 2 =   0.2135E-03
 LTTE star 2 =   0.2132E-03
 LTTE star 2 =   0.2130E-03
 LTTE star 2 =   0.2127E-03
 LTTE star 2 =   0.2124E-03
 LTTE star 2 =   0.2122E-03
 LTTE star 2 =   0.2119E-03
 LTTE star 2 =   0.2117E-03
 LTTE star 2 =   0.2114E-03
 LTTE star 2 =   0.2111E-03
 LTTE star 2 =   0.2109E-03
 LTTE star 2 =   0.2106E-03
 LTTE star 2 =   0.2103E-03
 LTTE star 2 =   0.2101E-03
 LTTE star 2 =   0.2098E-03
 LTTE star 2 =   0.2095E-03
 LTTE star 2 =   0.2093E-03
 LTTE star 2 =   0.2090E-03
 LTTE star 2 =   0.2087E-03
 LTTE star 2 =   0.2084E-03
 LTTE star 2 =   0.2082E-03
 LTTE star 2 =   0.2079E-03
 LTTE star 2 =   0.2076E-03
 LTTE star 2 =   0.2073E-03
 LTTE star 2 =   0.2071E-03
 LTTE star 2 =   0.2068E-03
 LTTE star 2 =   0.2065E-03
 LTTE star 2 =   0.2062E-03
 LTTE star 2 =   0.2060E-03
 LTTE star 2 =   0.2057E-03
 LTTE star 2 =   0.2054E-03
 LTTE star 2 =   0.2051E-03
 LTTE star 2 =   0.2048E-03
 LTTE star 2 =   0.2046E-03
 LTTE star 2 =   0.2043E-03
 LTTE star 2 =   0.2040E-03
 LTTE star 2 =   0.2037E-03
 LTTE star 2 =   0.2034E-03
 LTTE star 2 =   0.2031E-03
 LTTE star 2 =   0.2029E-03
 LTTE star 2 =   0.2026E-03
 LTTE star 2 =   0.2023E-03
 LTTE star 2 =   0.2020E-03
 LTTE star 2 =   0.2017E-03
 LTTE star 2 =   0.2014E-03
 LTTE star 2 =   0.2011E-03
 LTTE star 2 =   0.2008E-03
 LTTE star 2 =   0.2005E-03
 LTTE star 2 =   0.2003E-03
 LTTE star 2 =   0.2000E-03
 LTTE star 2 =   0.1997E-03
 LTTE star 2 =   0.1994E-03
 LTTE star 2 =   0.1991E-03
 LTTE star 2 =   0.1988E-03
 LTTE star 2 =   0.1985E-03
 LTTE star 2 =   0.1982E-03
 LTTE star 2 =   0.1979E-03
 LTTE star 2 =   0.1976E-03
 LTTE star 2 =   0.1973E-03
 LTTE star 2 =   0.1970E-03
 LTTE star 2 =   0.1967E-03
 LTTE star 2 =   0.1964E-03
 LTTE star 2 =   0.1961E-03
 LTTE star 2 =   0.1958E-03
 LTTE star 2 =   0.1955E-03
 LTTE star 2 =   0.1952E-03
 LTTE star 2 =   0.1949E-03
 LTTE star 2 =   0.1946E-03
 LTTE star 2 =   0.1943E-03
 LTTE star 2 =   0.1940E-03
 LTTE star 2 =   0.1937E-03
 LTTE star 2 =   0.1933E-03
 LTTE star 2 =   0.1930E-03
 LTTE star 2 =   0.1927E-03
 LTTE star 2 =   0.1924E-03
 LTTE star 2 =   0.1921E-03
 LTTE star 2 =   0.1918E-03
 LTTE star 2 =   0.1915E-03
 LTTE star 2 =   0.1912E-03
 LTTE star 2 =   0.1909E-03
 LTTE star 2 =   0.1905E-03
 LTTE star 2 =   0.1902E-03
 LTTE star 2 =   0.1899E-03
 LTTE star 2 =   0.1896E-03
 LTTE star 2 =   0.1893E-03
 LTTE star 2 =   0.1890E-03
 LTTE star 2 =   0.1886E-03
 LTTE star 2 =   0.1883E-03
 LTTE star 2 =   0.1880E-03
 LTTE star 2 =   0.1877E-03
 LTTE star 2 =   0.1874E-03
 LTTE star 2 =   0.1870E-03
 LTTE star 2 =   0.1867E-03
 LTTE star 2 =   0.1864E-03
 LTTE star 2 =   0.1861E-03
 LTTE star 2 =   0.1858E-03
 LTTE star 2 =   0.1854E-03
 LTTE star 2 =   0.1851E-03
 LTTE star 2 =   0.1848E-03
 LTTE star 2 =   0.1845E-03
 LTTE star 2 =   0.1841E-03
 LTTE star 2 =   0.1838E-03
 LTTE star 2 =   0.1835E-03
 LTTE star 2 =   0.1831E-03
 LTTE star 2 =   0.1828E-03
 LTTE star 2 =   0.1825E-03
 LTTE star 2 =   0.1822E-03
 LTTE star 2 =   0.1818E-03
 LTTE star 2 =   0.1815E-03
 LTTE star 2 =   0.1812E-03
 LTTE star 2 =   0.1808E-03
 LTTE star 2 =   0.1805E-03
 LTTE star 2 =   0.1802E-03
 LTTE star 2 =   0.1798E-03
 LTTE star 2 =   0.1795E-03
 LTTE star 2 =   0.1792E-03
 LTTE star 2 =   0.1788E-03
 LTTE star 2 =   0.1785E-03
 LTTE star 2 =   0.1781E-03
 LTTE star 2 =   0.1778E-03
 LTTE star 2 =   0.1775E-03
 LTTE star 2 =   0.1771E-03
 LTTE star 2 =   0.1768E-03
 LTTE star 2 =   0.1764E-03
 LTTE star 2 =   0.1761E-03
 LTTE star 2 =   0.1758E-03
 LTTE star 2 =   0.1754E-03
 LTTE star 2 =   0.1751E-03
 LTTE star 2 =   0.1747E-03
 LTTE star 2 =   0.1744E-03
 LTTE star 2 =   0.1740E-03
 LTTE star 2 =   0.1737E-03
 LTTE star 2 =   0.1733E-03
 LTTE star 2 =   0.1730E-03
 LTTE star 2 =   0.1727E-03
 LTTE star 2 =   0.1723E-03
 LTTE star 2 =   0.1720E-03
 LTTE star 2 =   0.1716E-03
 LTTE star 2 =   0.1713E-03
 LTTE star 2 =   0.1709E-03
 LTTE star 2 =   0.1706E-03
 LTTE star 2 =   0.1702E-03
 LTTE star 2 =   0.1699E-03
 LTTE star 2 =   0.1695E-03
 LTTE star 2 =   0.1691E-03
 LTTE star 2 =   0.1688E-03
 LTTE star 2 =   0.1684E-03
 LTTE star 2 =   0.1681E-03
 LTTE star 2 =   0.1677E-03
 LTTE star 2 =   0.1674E-03
 LTTE star 2 =   0.1670E-03
 LTTE star 2 =   0.1667E-03
 LTTE star 2 =   0.1663E-03
 LTTE star 2 =   0.1659E-03
 LTTE star 2 =   0.1656E-03
 LTTE star 2 =   0.1652E-03
 LTTE star 2 =   0.1649E-03
 LTTE star 2 =   0.1645E-03
 LTTE star 2 =   0.1641E-03
 LTTE star 2 =   0.1638E-03
 LTTE star 2 =   0.1634E-03
 LTTE star 2 =   0.1631E-03
 LTTE star 2 =   0.1627E-03
 LTTE star 2 =   0.1623E-03
 LTTE star 2 =   0.1620E-03
 LTTE star 2 =   0.1616E-03
 LTTE star 2 =   0.1612E-03
 LTTE star 2 =   0.1609E-03
 LTTE star 2 =   0.1605E-03
 LTTE star 2 =   0.1601E-03
 LTTE star 2 =   0.1598E-03
 LTTE star 2 =   0.1594E-03
 LTTE star 2 =   0.1590E-03
 LTTE star 2 =   0.1587E-03
 LTTE star 2 =   0.1583E-03
 LTTE star 2 =   0.1579E-03
 LTTE star 2 =   0.1576E-03
 LTTE star 2 =   0.1572E-03
 LTTE star 2 =   0.1568E-03
 LTTE star 2 =   0.1564E-03
 LTTE star 2 =   0.1561E-03
 LTTE star 2 =   0.1557E-03
 LTTE star 2 =   0.1553E-03
 LTTE star 2 =   0.1549E-03
 LTTE star 2 =   0.1546E-03
 LTTE star 2 =   0.1542E-03
 LTTE star 2 =   0.1538E-03
 LTTE star 2 =   0.1534E-03
 LTTE star 2 =   0.1531E-03
 LTTE star 2 =   0.1527E-03
 LTTE star 2 =   0.1523E-03
 LTTE star 2 =   0.1519E-03
 LTTE star 2 =   0.1516E-03
 LTTE star 2 =   0.1512E-03
 LTTE star 2 =   0.1508E-03
 LTTE star 2 =   0.1504E-03
 LTTE star 2 =   0.1500E-03
 LTTE star 2 =   0.1496E-03
 LTTE star 2 =   0.1493E-03
 LTTE star 2 =   0.1489E-03
 LTTE star 2 =   0.1485E-03
 LTTE star 2 =   0.1481E-03
 LTTE star 2 =   0.1477E-03
 LTTE star 2 =   0.1474E-03
 LTTE star 2 =   0.1470E-03
 LTTE star 2 =   0.1466E-03
 LTTE star 2 =   0.1462E-03
 LTTE star 2 =   0.1458E-03
 LTTE star 2 =   0.1454E-03
 LTTE star 2 =   0.1450E-03
 LTTE star 2 =   0.1446E-03
 LTTE star 2 =   0.1443E-03
 LTTE star 2 =   0.1439E-03
 LTTE star 2 =   0.1435E-03
 LTTE star 2 =   0.1431E-03
 LTTE star 2 =   0.1427E-03
 LTTE star 2 =   0.1423E-03
 LTTE star 2 =   0.1419E-03
 LTTE star 2 =   0.1415E-03
 LTTE star 2 =   0.1411E-03
 LTTE star 2 =   0.1407E-03
 LTTE star 2 =   0.1404E-03
 LTTE star 2 =   0.1400E-03
 LTTE star 2 =   0.1396E-03
 LTTE star 2 =   0.1392E-03
 LTTE star 2 =   0.1388E-03
 LTTE star 2 =   0.1384E-03
 LTTE star 2 =   0.1380E-03
 LTTE star 2 =   0.1376E-03
 LTTE star 2 =   0.1372E-03
 LTTE star 2 =   0.1368E-03
 LTTE star 2 =   0.1364E-03
 LTTE star 2 =   0.1360E-03
 LTTE star 2 =   0.1356E-03
 LTTE star 2 =   0.1352E-03
 LTTE star 2 =   0.1348E-03
 LTTE star 2 =   0.1344E-03
 LTTE star 2 =   0.1340E-03
 LTTE star 2 =   0.1336E-03
 LTTE star 2 =   0.1332E-03
 LTTE star 2 =   0.1328E-03
 LTTE star 2 =   0.1324E-03
 LTTE star 2 =   0.1320E-03
 LTTE star 2 =   0.1316E-03
 LTTE star 2 =   0.1312E-03
 LTTE star 2 =   0.1308E-03
 LTTE star 2 =   0.1304E-03
 LTTE star 2 =   0.1300E-03
 LTTE star 2 =   0.1296E-03
 LTTE star 2 =   0.1292E-03
 LTTE star 2 =   0.1288E-03
 LTTE star 2 =   0.1284E-03
 LTTE star 2 =   0.1280E-03
 LTTE star 2 =   0.1276E-03
 LTTE star 2 =   0.1271E-03
 LTTE star 2 =   0.1267E-03
 LTTE star 2 =   0.1263E-03
 LTTE star 2 =   0.1259E-03
 LTTE star 2 =   0.1255E-03
 LTTE star 2 =   0.1251E-03
 LTTE star 2 =   0.1247E-03
 LTTE star 2 =   0.1243E-03
 LTTE star 2 =   0.1239E-03
 LTTE star 2 =   0.1235E-03
 LTTE star 2 =   0.1231E-03
 LTTE star 2 =   0.1226E-03
 LTTE star 2 =   0.1222E-03
 LTTE star 2 =   0.1218E-03
 LTTE star 2 =   0.1214E-03
 LTTE star 2 =   0.1210E-03
 LTTE star 2 =   0.1206E-03
 LTTE star 2 =   0.1202E-03
 LTTE star 2 =   0.1198E-03
 LTTE star 2 =   0.1193E-03
 LTTE star 2 =   0.1189E-03
 LTTE star 2 =   0.1185E-03
 LTTE star 2 =   0.1181E-03
 LTTE star 2 =   0.1177E-03
 LTTE star 2 =   0.1173E-03
 LTTE star 2 =   0.1169E-03
 LTTE star 2 =   0.1164E-03
 LTTE star 2 =   0.1160E-03
 LTTE star 2 =   0.1156E-03
 LTTE star 2 =   0.1152E-03
 LTTE star 2 =   0.1148E-03
 LTTE star 2 =   0.1143E-03
 LTTE star 2 =   0.1139E-03
 LTTE star 2 =   0.1135E-03
 LTTE star 2 =   0.1131E-03
 LTTE star 2 =   0.1127E-03
 LTTE star 2 =   0.1122E-03
 LTTE star 2 =   0.1118E-03
 LTTE star 2 =   0.1114E-03
 LTTE star 2 =   0.1110E-03
 LTTE star 2 =   0.1106E-03
 LTTE star 2 =   0.1101E-03
 LTTE star 2 =   0.1097E-03
 LTTE star 2 =   0.1093E-03
 LTTE star 2 =   0.1089E-03
 LTTE star 2 =   0.1084E-03
 LTTE star 2 =   0.1080E-03
 LTTE star 2 =   0.1076E-03
 LTTE star 2 =   0.1072E-03
 LTTE star 2 =   0.1067E-03
 LTTE star 2 =   0.1063E-03
 LTTE star 2 =   0.1059E-03
 LTTE star 2 =   0.1055E-03
 LTTE star 2 =   0.1050E-03
 LTTE star 2 =   0.1046E-03
 LTTE star 2 =   0.1042E-03
 LTTE star 2 =   0.1038E-03
 LTTE star 2 =   0.1033E-03
 LTTE star 2 =   0.1029E-03
 LTTE star 2 =   0.1025E-03
 LTTE star 2 =   0.1021E-03
 LTTE star 2 =   0.1016E-03
 LTTE star 2 =   0.1012E-03
 LTTE star 2 =   0.1008E-03
 LTTE star 2 =   0.1003E-03
 LTTE star 2 =   0.9991E-04
 LTTE star 2 =   0.9948E-04
 LTTE star 2 =   0.9905E-04
 LTTE star 2 =   0.9862E-04
 LTTE star 2 =   0.9819E-04
 LTTE star 2 =   0.9775E-04
 LTTE star 2 =   0.9732E-04
 LTTE star 2 =   0.9689E-04
 LTTE star 2 =   0.9646E-04
 LTTE star 2 =   0.9603E-04
 LTTE star 2 =   0.9559E-04
 LTTE star 2 =   0.9516E-04
 LTTE star 2 =   0.9473E-04
 LTTE star 2 =   0.9429E-04
 LTTE star 2 =   0.9386E-04
 LTTE star 2 =   0.9342E-04
 LTTE star 2 =   0.9299E-04
 LTTE star 2 =   0.9256E-04
 LTTE star 2 =   0.9212E-04
 LTTE star 2 =   0.9168E-04
 LTTE star 2 =   0.9125E-04
 LTTE star 2 =   0.9081E-04
 LTTE star 2 =   0.9038E-04
 LTTE star 2 =   0.8994E-04
 LTTE star 2 =   0.8950E-04
 LTTE star 2 =   0.8907E-04
 LTTE star 2 =   0.8863E-04
 LTTE star 2 =   0.8819E-04
 LTTE star 2 =   0.8775E-04
 LTTE star 2 =   0.8732E-04
 LTTE star 2 =   0.8688E-04
 LTTE star 2 =   0.8644E-04
 LTTE star 2 =   0.8600E-04
 LTTE star 2 =   0.8556E-04
 LTTE star 2 =   0.8512E-04
 LTTE star 2 =   0.8468E-04
 LTTE star 2 =   0.8424E-04
 LTTE star 2 =   0.8380E-04
 LTTE star 2 =   0.8336E-04
 LTTE star 2 =   0.8292E-04
 LTTE star 2 =   0.8248E-04
 LTTE star 2 =   0.8204E-04
 LTTE star 2 =   0.8160E-04
 LTTE star 2 =   0.8116E-04
 LTTE star 2 =   0.8071E-04
 LTTE star 2 =   0.8027E-04
 LTTE star 2 =   0.7983E-04
 LTTE star 2 =   0.7939E-04
 LTTE star 2 =   0.7894E-04
 LTTE star 2 =   0.7850E-04
 LTTE star 2 =   0.7806E-04
 LTTE star 2 =   0.7761E-04
 LTTE star 2 =   0.7717E-04
 LTTE star 2 =   0.7673E-04
 LTTE star 2 =   0.7628E-04
 LTTE star 2 =   0.7584E-04
 LTTE star 2 =   0.7539E-04
 LTTE star 2 =   0.7495E-04
 LTTE star 2 =   0.7450E-04
 LTTE star 2 =   0.7406E-04
 LTTE star 2 =   0.7361E-04
 LTTE star 2 =   0.7317E-04
 LTTE star 2 =   0.7272E-04
 LTTE star 2 =   0.7228E-04
 LTTE star 2 =   0.7183E-04
 LTTE star 2 =   0.7138E-04
 LTTE star 2 =   0.7094E-04
 LTTE star 2 =   0.7049E-04
 LTTE star 2 =   0.7004E-04
 LTTE star 2 =   0.6959E-04
 LTTE star 2 =   0.6915E-04
 LTTE star 2 =   0.6870E-04
 LTTE star 2 =   0.6825E-04
 LTTE star 2 =   0.6780E-04
 LTTE star 2 =   0.6736E-04
 LTTE star 2 =   0.6691E-04
 LTTE star 2 =   0.6646E-04
 LTTE star 2 =   0.6601E-04
 LTTE star 2 =   0.6556E-04
 LTTE star 2 =   0.6511E-04
 LTTE star 2 =   0.6466E-04
 LTTE star 2 =   0.6421E-04
 LTTE star 2 =   0.6376E-04
 LTTE star 2 =   0.6331E-04
 LTTE star 2 =   0.6286E-04
 LTTE star 2 =   0.6241E-04
 LTTE star 2 =   0.6196E-04
 LTTE star 2 =   0.6151E-04
 LTTE star 2 =   0.6106E-04
 LTTE star 2 =   0.6061E-04
 LTTE star 2 =   0.6016E-04
 LTTE star 2 =   0.5970E-04
 LTTE star 2 =   0.5925E-04
 LTTE star 2 =   0.5880E-04
 LTTE star 2 =   0.5835E-04
 LTTE star 2 =   0.5790E-04
 LTTE star 2 =   0.5745E-04
 LTTE star 2 =   0.5699E-04
 LTTE star 2 =   0.5654E-04
 LTTE star 2 =   0.5609E-04
 LTTE star 2 =   0.5563E-04
 LTTE star 2 =   0.5518E-04
 LTTE star 2 =   0.5473E-04
 LTTE star 2 =   0.5427E-04
 LTTE star 2 =   0.5382E-04
 LTTE star 2 =   0.5337E-04
 LTTE star 2 =   0.5291E-04
 LTTE star 2 =   0.5246E-04
 LTTE star 2 =   0.5201E-04
 LTTE star 2 =   0.5155E-04
 LTTE star 2 =   0.5110E-04
 LTTE star 2 =   0.5064E-04
 LTTE star 2 =   0.5019E-04
 LTTE star 2 =   0.4973E-04
 LTTE star 2 =   0.4928E-04
 LTTE star 2 =   0.4882E-04
 LTTE star 2 =   0.4837E-04
 LTTE star 2 =   0.4791E-04
 LTTE star 2 =   0.4746E-04
 LTTE star 2 =   0.4700E-04
 LTTE star 2 =   0.4654E-04
 LTTE star 2 =   0.4609E-04
 LTTE star 2 =   0.4563E-04
 LTTE star 2 =   0.4518E-04
 LTTE star 2 =   0.4472E-04
 LTTE star 2 =   0.4426E-04
 LTTE star 2 =   0.4381E-04
 LTTE star 2 =   0.4335E-04
 LTTE star 2 =   0.4289E-04
 LTTE star 2 =   0.4244E-04
 LTTE star 2 =   0.4198E-04
 LTTE star 2 =   0.4152E-04
 LTTE star 2 =   0.4107E-04
 LTTE star 2 =   0.4061E-04
 LTTE star 2 =   0.4015E-04
 LTTE star 2 =   0.3969E-04
 LTTE star 2 =   0.3924E-04
 LTTE star 2 =   0.3878E-04
 LTTE star 2 =   0.3832E-04
 LTTE star 2 =   0.3786E-04
 LTTE star 2 =   0.3740E-04
 LTTE star 2 =   0.3694E-04
 LTTE star 2 =   0.3649E-04
 LTTE star 2 =   0.3603E-04
 LTTE star 2 =   0.3557E-04
 LTTE star 2 =   0.3511E-04
 LTTE star 2 =   0.3465E-04
 LTTE star 2 =   0.3419E-04
 LTTE star 2 =   0.3373E-04
 LTTE star 2 =   0.3328E-04
 LTTE star 2 =   0.3282E-04
 LTTE star 2 =   0.3236E-04
 LTTE star 2 =   0.3190E-04
 LTTE star 2 =   0.3144E-04
 LTTE star 2 =   0.3098E-04
 LTTE star 2 =   0.3052E-04
 LTTE star 2 =   0.3006E-04
 LTTE star 2 =   0.2960E-04
 LTTE star 2 =   0.2914E-04
 LTTE star 2 =   0.2868E-04
 LTTE star 2 =   0.2822E-04
 LTTE star 2 =   0.2776E-04
 LTTE star 2 =   0.2730E-04
 LTTE star 2 =   0.2684E-04
 LTTE star 2 =   0.2638E-04
 LTTE star 2 =   0.2592E-04
 LTTE star 2 =   0.2546E-04
 LTTE star 2 =   0.2500E-04
 LTTE star 2 =   0.2454E-04
 LTTE star 2 =   0.2408E-04
 LTTE star 2 =   0.2362E-04
 LTTE star 2 =   0.2316E-04
 LTTE star 2 =   0.2270E-04
 LTTE star 2 =   0.2223E-04
 LTTE star 2 =   0.2177E-04
 LTTE star 2 =   0.2131E-04
 LTTE star 2 =   0.2085E-04
 LTTE star 2 =   0.2039E-04
 LTTE star 2 =   0.1993E-04
 LTTE star 2 =   0.1947E-04
 LTTE star 2 =   0.1901E-04
 LTTE star 2 =   0.1855E-04
 LTTE star 2 =   0.1808E-04
 LTTE star 2 =   0.1762E-04
 LTTE star 2 =   0.1716E-04
 LTTE star 2 =   0.1670E-04
 LTTE star 2 =   0.1624E-04
 LTTE star 2 =   0.1578E-04
 LTTE star 2 =   0.1532E-04
 LTTE star 2 =   0.1485E-04
 LTTE star 2 =   0.1439E-04
 LTTE star 2 =   0.1393E-04
 LTTE star 2 =   0.1347E-04
 LTTE star 2 =   0.1301E-04
 LTTE star 2 =   0.1255E-04
 LTTE star 2 =   0.1208E-04
 LTTE star 2 =   0.1162E-04
 LTTE star 2 =   0.1116E-04
 LTTE star 2 =   0.1070E-04
 LTTE star 2 =   0.1024E-04
 LTTE star 2 =   0.9774E-05
 LTTE star 2 =   0.9312E-05
 LTTE star 2 =   0.8850E-05
 LTTE star 2 =   0.8388E-05
 LTTE star 2 =   0.7926E-05
 LTTE star 2 =   0.7464E-05
 LTTE star 2 =   0.7002E-05
 LTTE star 2 =   0.6539E-05
 LTTE star 2 =   0.6077E-05
 LTTE star 2 =   0.5615E-05
 LTTE star 2 =   0.5153E-05
 LTTE star 2 =   0.4691E-05
 LTTE star 2 =   0.4229E-05
 LTTE star 2 =   0.3766E-05
 LTTE star 2 =   0.3304E-05
 LTTE star 2 =   0.2842E-05
 LTTE star 2 =   0.2380E-05
 LTTE star 2 =   0.1917E-05
 LTTE star 2 =   0.1455E-05
 LTTE star 2 =   0.9927E-06
 LTTE star 2 =   0.5305E-06
 LTTE star 2 =   0.6818E-07
 LTTE star 2 =  -0.3941E-06
 LTTE star 2 =  -0.8564E-06
 LTTE star 2 =  -0.1319E-05
 LTTE star 2 =  -0.1781E-05
 LTTE star 2 =  -0.2243E-05
 LTTE star 2 =  -0.2705E-05
 LTTE star 2 =  -0.3168E-05
 LTTE star 2 =  -0.3630E-05
 LTTE star 2 =  -0.4092E-05
